team_id,season,roster_n,panel
38,2018,15,legacy_raw_min0
40,2018,15,legacy_raw_min0
41,2018,16,legacy_raw_min0
42,2018,17,legacy_raw_min0
43,2018,16,legacy_raw_min0
44,2018,15,legacy_raw_min0
45,2018,15,legacy_raw_min0
46,2018,14,legacy_raw_min0
47,2018,22,legacy_raw_min0
48,2018,13,legacy_raw_min0
49,2018,25,legacy_raw_min0
50,2018,16,legacy_raw_min0
52,2018,18,legacy_raw_min0
53,2018,15,legacy_raw_min0
55,2018,16,legacy_raw_min0
56,2018,16,legacy_raw_min0
57,2018,15,legacy_raw_min0
58,2018,16,legacy_raw_min0
59,2018,16,legacy_raw_min0
61,2018,15,legacy_raw_min0
62,2018,15,legacy_raw_min0
66,2018,12,legacy_raw_min0
68,2018,15,legacy_raw_min0
70,2018,15,legacy_raw_min0
71,2018,14,legacy_raw_min0
75,2018,22,legacy_raw_min0
77,2018,14,legacy_raw_min0
79,2018,13,legacy_raw_min0
82,2018,12,legacy_raw_min0
84,2018,19,legacy_raw_min0
85,2018,14,legacy_raw_min0
87,2018,13,legacy_raw_min0
93,2018,33,legacy_raw_min0
94,2018,14,legacy_raw_min0
96,2018,14,legacy_raw_min0
97,2018,15,legacy_raw_min0
98,2018,12,legacy_raw_min0
99,2018,15,legacy_raw_min0
100,2018,17,legacy_raw_min0
101,2018,22,legacy_raw_min0
103,2018,17,legacy_raw_min0
104,2018,14,legacy_raw_min0
107,2018,14,legacy_raw_min0
108,2018,19,legacy_raw_min0
109,2018,15,legacy_raw_min0
111,2018,13,legacy_raw_min0
113,2018,17,legacy_raw_min0
116,2018,16,legacy_raw_min0
117,2018,19,legacy_raw_min0
119,2018,14,legacy_raw_min0
120,2018,15,legacy_raw_min0
127,2018,16,legacy_raw_min0
130,2018,18,legacy_raw_min0
132,2018,15,legacy_raw_min0
135,2018,16,legacy_raw_min0
139,2018,15,legacy_raw_min0
140,2018,16,legacy_raw_min0
141,2018,39,legacy_raw_min0
142,2018,16,legacy_raw_min0
145,2018,15,legacy_raw_min0
147,2018,13,legacy_raw_min0
148,2018,17,legacy_raw_min0
149,2018,15,legacy_raw_min0
150,2018,15,legacy_raw_min0
151,2018,16,legacy_raw_min0
152,2018,15,legacy_raw_min0
153,2018,17,legacy_raw_min0
154,2018,17,legacy_raw_min0
155,2018,15,legacy_raw_min0
156,2018,14,legacy_raw_min0
158,2018,16,legacy_raw_min0
159,2018,16,legacy_raw_min0
160,2018,16,legacy_raw_min0
161,2018,15,legacy_raw_min0
163,2018,17,legacy_raw_min0
164,2018,17,legacy_raw_min0
166,2018,18,legacy_raw_min0
167,2018,17,legacy_raw_min0
170,2018,16,legacy_raw_min0
171,2018,19,legacy_raw_min0
172,2018,16,legacy_raw_min0
173,2018,18,legacy_raw_min0
179,2018,14,legacy_raw_min0
183,2018,16,legacy_raw_min0
189,2018,15,legacy_raw_min0
190,2018,29,legacy_raw_min0
193,2018,16,legacy_raw_min0
194,2018,14,legacy_raw_min0
195,2018,16,legacy_raw_min0
197,2018,14,legacy_raw_min0
198,2018,13,legacy_raw_min0
200,2018,15,legacy_raw_min0
201,2018,16,legacy_raw_min0
202,2018,15,legacy_raw_min0
203,2018,22,legacy_raw_min0
204,2018,16,legacy_raw_min0
212,2018,13,legacy_raw_min0
213,2018,16,legacy_raw_min0
216,2018,18,legacy_raw_min0
218,2018,14,legacy_raw_min0
219,2018,22,legacy_raw_min0
220,2018,18,legacy_raw_min0
221,2018,16,legacy_raw_min0
222,2018,15,legacy_raw_min0
225,2018,14,legacy_raw_min0
227,2018,15,legacy_raw_min0
228,2018,14,legacy_raw_min0
231,2018,15,legacy_raw_min0
232,2018,15,legacy_raw_min0
233,2018,17,legacy_raw_min0
235,2018,18,legacy_raw_min0
236,2018,15,legacy_raw_min0
238,2018,14,legacy_raw_min0
239,2018,14,legacy_raw_min0
241,2018,17,legacy_raw_min0
242,2018,15,legacy_raw_min0
244,2018,14,legacy_raw_min0
245,2018,18,legacy_raw_min0
248,2018,15,legacy_raw_min0
249,2018,15,legacy_raw_min0
250,2018,18,legacy_raw_min0
251,2018,15,legacy_raw_min0
252,2018,115,legacy_raw_min0
253,2018,18,legacy_raw_min0
254,2018,18,legacy_raw_min0
256,2018,14,legacy_raw_min0
257,2018,17,legacy_raw_min0
258,2018,14,legacy_raw_min0
259,2018,14,legacy_raw_min0
261,2018,16,legacy_raw_min0
264,2018,15,legacy_raw_min0
265,2018,14,legacy_raw_min0
267,2018,20,legacy_raw_min0
269,2018,15,legacy_raw_min0
270,2018,14,legacy_raw_min0
275,2018,17,legacy_raw_min0
276,2018,15,legacy_raw_min0
277,2018,14,legacy_raw_min0
278,2018,16,legacy_raw_min0
279,2018,11,legacy_raw_min0
282,2018,18,legacy_raw_min0
286,2018,22,legacy_raw_min0
288,2018,15,legacy_raw_min0
290,2018,16,legacy_raw_min0
291,2018,17,legacy_raw_min0
292,2018,16,legacy_raw_min0
294,2018,15,legacy_raw_min0
295,2018,16,legacy_raw_min0
299,2018,17,legacy_raw_min0
300,2018,16,legacy_raw_min0
301,2018,18,legacy_raw_min0
302,2018,16,legacy_raw_min0
304,2018,15,legacy_raw_min0
305,2018,18,legacy_raw_min0
309,2018,15,legacy_raw_min0
311,2018,17,legacy_raw_min0
314,2018,16,legacy_raw_min0
315,2018,14,legacy_raw_min0
322,2018,13,legacy_raw_min0
324,2018,14,legacy_raw_min0
325,2018,15,legacy_raw_min0
326,2018,15,legacy_raw_min0
328,2018,16,legacy_raw_min0
331,2018,18,legacy_raw_min0
333,2018,16,legacy_raw_min0
338,2018,14,legacy_raw_min0
339,2018,13,legacy_raw_min0
341,2018,21,legacy_raw_min0
344,2018,17,legacy_raw_min0
347,2018,20,legacy_raw_min0
349,2018,24,legacy_raw_min0
350,2018,14,legacy_raw_min0
353,2018,30,legacy_raw_min0
354,2018,16,legacy_raw_min0
355,2018,13,legacy_raw_min0
356,2018,16,legacy_raw_min0
357,2018,18,legacy_raw_min0
366,2018,15,legacy_raw_min0
386,2018,19,legacy_raw_min0
399,2018,14,legacy_raw_min0
407,2018,14,legacy_raw_min0
408,2018,11,legacy_raw_min0
411,2018,22,legacy_raw_min0
415,2018,17,legacy_raw_min0
427,2018,22,legacy_raw_min0
437,2018,16,legacy_raw_min0
450,2018,23,legacy_raw_min0
459,2018,35,legacy_raw_min0
484,2018,15,legacy_raw_min0
492,2018,19,legacy_raw_min0
494,2018,16,legacy_raw_min0
495,2018,16,legacy_raw_min0
507,2018,17,legacy_raw_min0
510,2018,19,legacy_raw_min0
512,2018,11,legacy_raw_min0
526,2018,19,legacy_raw_min0
531,2018,22,legacy_raw_min0
533,2018,15,legacy_raw_min0
534,2018,14,legacy_raw_min0
535,2018,14,legacy_raw_min0
542,2018,15,legacy_raw_min0
551,2018,14,legacy_raw_min0
554,2018,44,legacy_raw_min0
555,2018,16,legacy_raw_min0
559,2018,15,legacy_raw_min0
561,2018,17,legacy_raw_min0
571,2018,17,legacy_raw_min0
573,2018,15,legacy_raw_min0
587,2018,16,legacy_raw_min0
594,2018,19,legacy_raw_min0
596,2018,20,legacy_raw_min0
597,2018,17,legacy_raw_min0
628,2018,14,legacy_raw_min0
630,2018,20,legacy_raw_min0
2000,2018,18,legacy_raw_min0
2001,2018,15,legacy_raw_min0
2005,2018,20,legacy_raw_min0
2006,2018,17,legacy_raw_min0
2010,2018,16,legacy_raw_min0
2011,2018,15,legacy_raw_min0
2013,2018,28,legacy_raw_min0
2016,2018,16,legacy_raw_min0
2019,2018,15,legacy_raw_min0
2023,2018,18,legacy_raw_min0
2026,2018,16,legacy_raw_min0
2029,2018,23,legacy_raw_min0
2031,2018,17,legacy_raw_min0
2032,2018,15,legacy_raw_min0
2036,2018,27,legacy_raw_min0
2042,2018,36,legacy_raw_min0
2046,2018,13,legacy_raw_min0
2048,2018,16,legacy_raw_min0
2050,2018,20,legacy_raw_min0
2057,2018,16,legacy_raw_min0
2061,2018,17,legacy_raw_min0
2062,2018,16,legacy_raw_min0
2064,2018,27,legacy_raw_min0
2065,2018,13,legacy_raw_min0
2066,2018,15,legacy_raw_min0
2069,2018,16,legacy_raw_min0
2073,2018,17,legacy_raw_min0
2077,2018,16,legacy_raw_min0
2079,2018,16,legacy_raw_min0
2083,2018,14,legacy_raw_min0
2084,2018,15,legacy_raw_min0
2086,2018,12,legacy_raw_min0
2094,2018,15,legacy_raw_min0
2097,2018,15,legacy_raw_min0
2099,2018,16,legacy_raw_min0
2104,2018,19,legacy_raw_min0
2108,2018,20,legacy_raw_min0
2110,2018,16,legacy_raw_min0
2113,2018,18,legacy_raw_min0
2114,2018,17,legacy_raw_min0
2115,2018,14,legacy_raw_min0
2116,2018,18,legacy_raw_min0
2117,2018,18,legacy_raw_min0
2119,2018,17,legacy_raw_min0
2124,2018,16,legacy_raw_min0
2127,2018,17,legacy_raw_min0
2130,2018,17,legacy_raw_min0
2132,2018,15,legacy_raw_min0
2141,2018,20,legacy_raw_min0
2142,2018,21,legacy_raw_min0
2148,2018,20,legacy_raw_min0
2154,2018,15,legacy_raw_min0
2155,2018,21,legacy_raw_min0
2166,2018,16,legacy_raw_min0
2168,2018,16,legacy_raw_min0
2169,2018,25,legacy_raw_min0
2172,2018,15,legacy_raw_min0
2174,2018,17,legacy_raw_min0
2178,2018,17,legacy_raw_min0
2181,2018,14,legacy_raw_min0
2182,2018,16,legacy_raw_min0
2184,2018,18,legacy_raw_min0
2191,2018,13,legacy_raw_min0
2193,2018,17,legacy_raw_min0
2194,2018,17,legacy_raw_min0
2196,2018,24,legacy_raw_min0
2197,2018,17,legacy_raw_min0
2198,2018,16,legacy_raw_min0
2199,2018,16,legacy_raw_min0
2201,2018,15,legacy_raw_min0
2202,2018,15,legacy_raw_min0
2206,2018,14,legacy_raw_min0
2207,2018,16,legacy_raw_min0
2210,2018,16,legacy_raw_min0
2212,2018,17,legacy_raw_min0
2214,2018,12,legacy_raw_min0
2215,2018,33,legacy_raw_min0
2217,2018,22,legacy_raw_min0
2220,2018,14,legacy_raw_min0
2221,2018,19,legacy_raw_min0
2225,2018,20,legacy_raw_min0
2226,2018,15,legacy_raw_min0
2227,2018,16,legacy_raw_min0
2229,2018,14,legacy_raw_min0
2230,2018,17,legacy_raw_min0
2239,2018,16,legacy_raw_min0
2241,2018,16,legacy_raw_min0
2244,2018,12,legacy_raw_min0
2247,2018,14,legacy_raw_min0
2250,2018,15,legacy_raw_min0
2251,2018,24,legacy_raw_min0
2253,2018,18,legacy_raw_min0
2256,2018,21,legacy_raw_min0
2261,2018,19,legacy_raw_min0
2267,2018,17,legacy_raw_min0
2271,2018,15,legacy_raw_min0
2272,2018,15,legacy_raw_min0
2275,2018,13,legacy_raw_min0
2277,2018,17,legacy_raw_min0
2287,2018,16,legacy_raw_min0
2292,2018,18,legacy_raw_min0
2294,2018,17,legacy_raw_min0
2296,2018,18,legacy_raw_min0
2299,2018,22,legacy_raw_min0
2305,2018,17,legacy_raw_min0
2306,2018,19,legacy_raw_min0
2309,2018,20,legacy_raw_min0
2310,2018,16,legacy_raw_min0
2316,2018,14,legacy_raw_min0
2318,2018,19,legacy_raw_min0
2320,2018,16,legacy_raw_min0
2325,2018,14,legacy_raw_min0
2326,2018,18,legacy_raw_min0
2327,2018,16,legacy_raw_min0
2329,2018,14,legacy_raw_min0
2332,2018,17,legacy_raw_min0
2335,2018,15,legacy_raw_min0
2336,2018,17,legacy_raw_min0
2339,2018,13,legacy_raw_min0
2344,2018,23,legacy_raw_min0
2345,2018,25,legacy_raw_min0
2347,2018,20,legacy_raw_min0
2348,2018,15,legacy_raw_min0
2349,2018,13,legacy_raw_min0
2350,2018,21,legacy_raw_min0
2351,2018,14,legacy_raw_min0
2352,2018,16,legacy_raw_min0
2353,2018,13,legacy_raw_min0
2355,2018,21,legacy_raw_min0
2358,2018,14,legacy_raw_min0
2361,2018,10,legacy_raw_min0
2363,2018,19,legacy_raw_min0
2368,2018,16,legacy_raw_min0
2369,2018,23,legacy_raw_min0
2377,2018,14,legacy_raw_min0
2378,2018,19,legacy_raw_min0
2379,2018,16,legacy_raw_min0
2382,2018,21,legacy_raw_min0
2384,2018,13,legacy_raw_min0
2390,2018,14,legacy_raw_min0
2391,2018,18,legacy_raw_min0
2393,2018,17,legacy_raw_min0
2396,2018,15,legacy_raw_min0
2397,2018,15,legacy_raw_min0
2398,2018,20,legacy_raw_min0
2400,2018,18,legacy_raw_min0
2401,2018,20,legacy_raw_min0
2402,2018,22,legacy_raw_min0
2404,2018,21,legacy_raw_min0
2405,2018,15,legacy_raw_min0
2410,2018,18,legacy_raw_min0
2413,2018,15,legacy_raw_min0
2415,2018,17,legacy_raw_min0
2424,2018,16,legacy_raw_min0
2426,2018,23,legacy_raw_min0
2427,2018,14,legacy_raw_min0
2428,2018,23,legacy_raw_min0
2429,2018,13,legacy_raw_min0
2430,2018,16,legacy_raw_min0
2433,2018,14,legacy_raw_min0
2437,2018,16,legacy_raw_min0
2439,2018,15,legacy_raw_min0
2440,2018,21,legacy_raw_min0
2443,2018,16,legacy_raw_min0
2447,2018,15,legacy_raw_min0
2448,2018,16,legacy_raw_min0
2449,2018,14,legacy_raw_min0
2450,2018,14,legacy_raw_min0
2454,2018,12,legacy_raw_min0
2455,2018,13,legacy_raw_min0
2458,2018,15,legacy_raw_min0
2459,2018,17,legacy_raw_min0
2460,2018,17,legacy_raw_min0
2462,2018,23,legacy_raw_min0
2463,2018,18,legacy_raw_min0
2464,2018,17,legacy_raw_min0
2466,2018,20,legacy_raw_min0
2468,2018,16,legacy_raw_min0
2473,2018,17,legacy_raw_min0
2474,2018,13,legacy_raw_min0
2476,2018,17,legacy_raw_min0
2479,2018,39,legacy_raw_min0
2483,2018,14,legacy_raw_min0
2484,2018,27,legacy_raw_min0
2486,2018,20,legacy_raw_min0
2488,2018,12,legacy_raw_min0
2492,2018,17,legacy_raw_min0
2496,2018,17,legacy_raw_min0
2501,2018,15,legacy_raw_min0
2502,2018,15,legacy_raw_min0
2504,2018,16,legacy_raw_min0
2506,2018,17,legacy_raw_min0
2507,2018,14,legacy_raw_min0
2508,2018,19,legacy_raw_min0
2509,2018,15,legacy_raw_min0
2514,2018,15,legacy_raw_min0
2515,2018,15,legacy_raw_min0
2520,2018,16,legacy_raw_min0
2521,2018,13,legacy_raw_min0
2523,2018,16,legacy_raw_min0
2524,2018,26,legacy_raw_min0
2525,2018,16,legacy_raw_min0
2529,2018,15,legacy_raw_min0
2534,2018,18,legacy_raw_min0
2535,2018,17,legacy_raw_min0
2539,2018,16,legacy_raw_min0
2540,2018,21,legacy_raw_min0
2541,2018,15,legacy_raw_min0
2542,2018,17,legacy_raw_min0
2544,2018,22,legacy_raw_min0
2545,2018,16,legacy_raw_min0
2546,2018,13,legacy_raw_min0
2547,2018,18,legacy_raw_min0
2550,2018,15,legacy_raw_min0
2561,2018,15,legacy_raw_min0
2562,2018,19,legacy_raw_min0
2565,2018,29,legacy_raw_min0
2567,2018,13,legacy_raw_min0
2569,2018,16,legacy_raw_min0
2571,2018,15,legacy_raw_min0
2572,2018,16,legacy_raw_min0
2573,2018,29,legacy_raw_min0
2574,2018,24,legacy_raw_min0
2576,2018,15,legacy_raw_min0
2579,2018,19,legacy_raw_min0
2582,2018,16,legacy_raw_min0
2588,2018,18,legacy_raw_min0
2590,2018,17,legacy_raw_min0
2592,2018,30,legacy_raw_min0
2595,2018,20,legacy_raw_min0
2597,2018,15,legacy_raw_min0
2598,2018,31,legacy_raw_min0
2599,2018,17,legacy_raw_min0
2603,2018,18,legacy_raw_min0
2605,2018,18,legacy_raw_min0
2606,2018,15,legacy_raw_min0
2608,2018,15,legacy_raw_min0
2610,2018,14,legacy_raw_min0
2612,2018,14,legacy_raw_min0
2617,2018,20,legacy_raw_min0
2619,2018,14,legacy_raw_min0
2623,2018,17,legacy_raw_min0
2628,2018,16,legacy_raw_min0
2630,2018,31,legacy_raw_min0
2632,2018,21,legacy_raw_min0
2633,2018,16,legacy_raw_min0
2634,2018,17,legacy_raw_min0
2635,2018,14,legacy_raw_min0
2636,2018,15,legacy_raw_min0
2637,2018,26,legacy_raw_min0
2638,2018,16,legacy_raw_min0
2639,2018,16,legacy_raw_min0
2640,2018,18,legacy_raw_min0
2641,2018,17,legacy_raw_min0
2643,2018,14,legacy_raw_min0
2648,2018,21,legacy_raw_min0
2649,2018,20,legacy_raw_min0
2650,2018,13,legacy_raw_min0
2652,2018,14,legacy_raw_min0
2653,2018,13,legacy_raw_min0
2655,2018,16,legacy_raw_min0
2660,2018,21,legacy_raw_min0
2662,2018,16,legacy_raw_min0
2670,2018,14,legacy_raw_min0
2674,2018,14,legacy_raw_min0
2678,2018,15,legacy_raw_min0
2681,2018,14,legacy_raw_min0
2684,2018,10,legacy_raw_min0
2685,2018,24,legacy_raw_min0
2688,2018,35,legacy_raw_min0
2689,2018,24,legacy_raw_min0
2691,2018,18,legacy_raw_min0
2692,2018,16,legacy_raw_min0
2701,2018,17,legacy_raw_min0
2703,2018,14,legacy_raw_min0
2710,2018,15,legacy_raw_min0
2711,2018,14,legacy_raw_min0
2714,2018,20,legacy_raw_min0
2717,2018,16,legacy_raw_min0
2721,2018,40,legacy_raw_min0
2724,2018,17,legacy_raw_min0
2728,2018,15,legacy_raw_min0
2729,2018,14,legacy_raw_min0
2730,2018,14,legacy_raw_min0
2733,2018,19,legacy_raw_min0
2737,2018,17,legacy_raw_min0
2739,2018,14,legacy_raw_min0
2740,2018,27,legacy_raw_min0
2742,2018,15,legacy_raw_min0
2747,2018,15,legacy_raw_min0
2750,2018,16,legacy_raw_min0
2751,2018,15,legacy_raw_min0
2752,2018,13,legacy_raw_min0
2754,2018,20,legacy_raw_min0
2755,2018,18,legacy_raw_min0
2758,2018,20,legacy_raw_min0
2803,2018,15,legacy_raw_min0
2810,2018,13,legacy_raw_min0
2822,2018,15,legacy_raw_min0
2824,2018,17,legacy_raw_min0
2825,2018,16,legacy_raw_min0
2827,2018,17,legacy_raw_min0
2828,2018,28,legacy_raw_min0
2829,2018,17,legacy_raw_min0
2838,2018,15,legacy_raw_min0
2839,2018,22,legacy_raw_min0
2846,2018,15,legacy_raw_min0
2849,2018,27,legacy_raw_min0
2850,2018,16,legacy_raw_min0
2855,2018,23,legacy_raw_min0
2863,2018,14,legacy_raw_min0
2865,2018,24,legacy_raw_min0
2868,2018,18,legacy_raw_min0
2870,2018,14,legacy_raw_min0
2871,2018,17,legacy_raw_min0
2880,2018,17,legacy_raw_min0
2885,2018,13,legacy_raw_min0
2886,2018,15,legacy_raw_min0
2887,2018,15,legacy_raw_min0
2888,2018,14,legacy_raw_min0
2890,2018,24,legacy_raw_min0
2892,2018,12,legacy_raw_min0
2893,2018,18,legacy_raw_min0
2899,2018,17,legacy_raw_min0
2901,2018,24,legacy_raw_min0
2905,2018,19,legacy_raw_min0
2906,2018,17,legacy_raw_min0
2908,2018,21,legacy_raw_min0
2911,2018,15,legacy_raw_min0
2913,2018,32,legacy_raw_min0
2916,2018,14,legacy_raw_min0
2917,2018,15,legacy_raw_min0
2920,2018,18,legacy_raw_min0
2930,2018,21,legacy_raw_min0
2934,2018,16,legacy_raw_min0
2937,2018,16,legacy_raw_min0
2939,2018,21,legacy_raw_min0
2947,2018,17,legacy_raw_min0
2950,2018,15,legacy_raw_min0
2951,2018,14,legacy_raw_min0
2976,2018,19,legacy_raw_min0
2981,2018,13,legacy_raw_min0
2985,2018,17,legacy_raw_min0
3066,2018,11,legacy_raw_min0
3068,2018,13,legacy_raw_min0
3077,2018,17,legacy_raw_min0
3078,2018,20,legacy_raw_min0
3082,2018,14,legacy_raw_min0
3084,2018,22,legacy_raw_min0
3086,2018,16,legacy_raw_min0
3090,2018,18,legacy_raw_min0
3094,2018,18,legacy_raw_min0
3096,2018,16,legacy_raw_min0
3097,2018,15,legacy_raw_min0
3099,2018,35,legacy_raw_min0
3105,2018,15,legacy_raw_min0
3107,2018,21,legacy_raw_min0
3109,2018,20,legacy_raw_min0
3117,2018,15,legacy_raw_min0
3120,2018,34,legacy_raw_min0
3121,2018,18,legacy_raw_min0
3122,2018,24,legacy_raw_min0
3141,2018,33,legacy_raw_min0
3152,2018,18,legacy_raw_min0
3157,2018,15,legacy_raw_min0
3158,2018,13,legacy_raw_min0
3164,2018,18,legacy_raw_min0
3166,2018,15,legacy_raw_min0
3169,2018,17,legacy_raw_min0
3170,2018,18,legacy_raw_min0
3171,2018,20,legacy_raw_min0
3174,2018,34,legacy_raw_min0
3178,2018,16,legacy_raw_min0
3179,2018,20,legacy_raw_min0
3185,2018,16,legacy_raw_min0
3189,2018,20,legacy_raw_min0
3192,2018,23,legacy_raw_min0
3216,2018,17,legacy_raw_min0
3217,2018,13,legacy_raw_min0
3239,2018,33,legacy_raw_min0
3242,2018,16,legacy_raw_min0
3243,2018,14,legacy_raw_min0
3244,2018,17,legacy_raw_min0
3246,2018,24,legacy_raw_min0
3250,2018,17,legacy_raw_min0
7639,2018,19,legacy_raw_min0
86853,2018,22,legacy_raw_min0
107730,2018,21,legacy_raw_min0
108799,2018,10,legacy_raw_min0
108806,2018,15,legacy_raw_min0
108807,2018,19,legacy_raw_min0
108838,2018,22,legacy_raw_min0
108842,2018,15,legacy_raw_min0
108859,2018,23,legacy_raw_min0
108862,2018,11,legacy_raw_min0
108942,2018,23,legacy_raw_min0
109014,2018,14,legacy_raw_min0
109597,2018,22,legacy_raw_min0
109636,2018,19,legacy_raw_min0
109661,2018,17,legacy_raw_min0
109670,2018,18,legacy_raw_min0
109671,2018,17,legacy_raw_min0
109684,2018,16,legacy_raw_min0
109700,2018,12,legacy_raw_min0
109708,2018,16,legacy_raw_min0
110031,2018,25,legacy_raw_min0
110414,2018,14,legacy_raw_min0
110418,2018,15,legacy_raw_min0
110436,2018,13,legacy_raw_min0
111162,2018,17,legacy_raw_min0
111166,2018,32,legacy_raw_min0
111168,2018,10,legacy_raw_min0
111170,2018,24,legacy_raw_min0
111171,2018,17,legacy_raw_min0
111172,2018,21,legacy_raw_min0
111174,2018,18,legacy_raw_min0
111175,2018,18,legacy_raw_min0
111176,2018,13,legacy_raw_min0
111179,2018,17,legacy_raw_min0
111180,2018,11,legacy_raw_min0
111199,2018,17,legacy_raw_min0
111229,2018,12,legacy_raw_min0
111242,2018,14,legacy_raw_min0
111254,2018,16,legacy_raw_min0
112358,2018,14,legacy_raw_min0
1,2019,13,legacy_raw_min0
2,2019,19,legacy_raw_min0
3,2019,18,legacy_raw_min0
5,2019,15,legacy_raw_min0
6,2019,13,legacy_raw_min0
8,2019,17,legacy_raw_min0
9,2019,18,legacy_raw_min0
12,2019,16,legacy_raw_min0
13,2019,15,legacy_raw_min0
16,2019,16,legacy_raw_min0
21,2019,15,legacy_raw_min0
23,2019,15,legacy_raw_min0
24,2019,15,legacy_raw_min0
25,2019,15,legacy_raw_min0
26,2019,17,legacy_raw_min0
27,2019,15,legacy_raw_min0
30,2019,13,legacy_raw_min0
36,2019,15,legacy_raw_min0
38,2019,17,legacy_raw_min0
41,2019,16,legacy_raw_min0
42,2019,17,legacy_raw_min0
43,2019,18,legacy_raw_min0
44,2019,15,legacy_raw_min0
45,2019,14,legacy_raw_min0
46,2019,15,legacy_raw_min0
47,2019,18,legacy_raw_min0
48,2019,17,legacy_raw_min0
49,2019,28,legacy_raw_min0
50,2019,16,legacy_raw_min0
52,2019,18,legacy_raw_min0
53,2019,15,legacy_raw_min0
55,2019,13,legacy_raw_min0
56,2019,15,legacy_raw_min0
57,2019,15,legacy_raw_min0
58,2019,15,legacy_raw_min0
59,2019,16,legacy_raw_min0
61,2019,16,legacy_raw_min0
62,2019,15,legacy_raw_min0
63,2019,25,legacy_raw_min0
66,2019,16,legacy_raw_min0
68,2019,16,legacy_raw_min0
70,2019,14,legacy_raw_min0
71,2019,13,legacy_raw_min0
73,2019,22,legacy_raw_min0
75,2019,24,legacy_raw_min0
77,2019,18,legacy_raw_min0
79,2019,15,legacy_raw_min0
82,2019,14,legacy_raw_min0
84,2019,17,legacy_raw_min0
85,2019,15,legacy_raw_min0
87,2019,15,legacy_raw_min0
89,2019,17,legacy_raw_min0
93,2019,13,legacy_raw_min0
94,2019,16,legacy_raw_min0
96,2019,13,legacy_raw_min0
97,2019,14,legacy_raw_min0
98,2019,15,legacy_raw_min0
99,2019,14,legacy_raw_min0
100,2019,14,legacy_raw_min0
103,2019,18,legacy_raw_min0
104,2019,14,legacy_raw_min0
107,2019,16,legacy_raw_min0
108,2019,20,legacy_raw_min0
109,2019,19,legacy_raw_min0
111,2019,13,legacy_raw_min0
113,2019,16,legacy_raw_min0
116,2019,18,legacy_raw_min0
117,2019,19,legacy_raw_min0
119,2019,25,legacy_raw_min0
120,2019,15,legacy_raw_min0
127,2019,16,legacy_raw_min0
130,2019,16,legacy_raw_min0
132,2019,16,legacy_raw_min0
135,2019,16,legacy_raw_min0
139,2019,15,legacy_raw_min0
140,2019,16,legacy_raw_min0
142,2019,19,legacy_raw_min0
145,2019,15,legacy_raw_min0
147,2019,12,legacy_raw_min0
148,2019,15,legacy_raw_min0
149,2019,16,legacy_raw_min0
150,2019,14,legacy_raw_min0
151,2019,15,legacy_raw_min0
152,2019,14,legacy_raw_min0
153,2019,17,legacy_raw_min0
154,2019,18,legacy_raw_min0
155,2019,16,legacy_raw_min0
156,2019,14,legacy_raw_min0
158,2019,15,legacy_raw_min0
159,2019,16,legacy_raw_min0
160,2019,15,legacy_raw_min0
161,2019,13,legacy_raw_min0
163,2019,19,legacy_raw_min0
164,2019,15,legacy_raw_min0
166,2019,19,legacy_raw_min0
167,2019,17,legacy_raw_min0
170,2019,18,legacy_raw_min0
171,2019,16,legacy_raw_min0
172,2019,17,legacy_raw_min0
173,2019,10,legacy_raw_min0
179,2019,14,legacy_raw_min0
183,2019,17,legacy_raw_min0
189,2019,15,legacy_raw_min0
190,2019,15,legacy_raw_min0
191,2019,26,legacy_raw_min0
193,2019,15,legacy_raw_min0
194,2019,15,legacy_raw_min0
195,2019,16,legacy_raw_min0
197,2019,18,legacy_raw_min0
198,2019,14,legacy_raw_min0
199,2019,16,legacy_raw_min0
201,2019,17,legacy_raw_min0
202,2019,31,legacy_raw_min0
204,2019,15,legacy_raw_min0
213,2019,17,legacy_raw_min0
218,2019,16,legacy_raw_min0
219,2019,20,legacy_raw_min0
221,2019,16,legacy_raw_min0
222,2019,15,legacy_raw_min0
224,2019,16,legacy_raw_min0
225,2019,15,legacy_raw_min0
227,2019,14,legacy_raw_min0
228,2019,14,legacy_raw_min0
229,2019,21,legacy_raw_min0
231,2019,13,legacy_raw_min0
232,2019,16,legacy_raw_min0
233,2019,17,legacy_raw_min0
235,2019,16,legacy_raw_min0
236,2019,14,legacy_raw_min0
238,2019,13,legacy_raw_min0
239,2019,16,legacy_raw_min0
241,2019,14,legacy_raw_min0
242,2019,17,legacy_raw_min0
244,2019,15,legacy_raw_min0
245,2019,18,legacy_raw_min0
248,2019,15,legacy_raw_min0
249,2019,15,legacy_raw_min0
250,2019,15,legacy_raw_min0
251,2019,15,legacy_raw_min0
252,2019,15,legacy_raw_min0
253,2019,18,legacy_raw_min0
254,2019,33,legacy_raw_min0
256,2019,17,legacy_raw_min0
257,2019,16,legacy_raw_min0
