team_id,season,roster_n,panel
71,2019,12,min_20_drop
73,2019,5,min_20_drop
75,2019,6,min_20_drop
77,2019,11,min_20_drop
79,2019,10,min_20_drop
82,2019,11,min_20_drop
84,2019,13,min_20_drop
85,2019,12,min_20_drop
87,2019,12,min_20_drop
89,2019,3,min_20_drop
93,2019,12,min_20_drop
94,2019,11,min_20_drop
96,2019,10,min_20_drop
97,2019,11,min_20_drop
98,2019,13,min_20_drop
99,2019,11,min_20_drop
100,2019,7,min_20_drop
103,2019,12,min_20_drop
104,2019,12,min_20_drop
107,2019,11,min_20_drop
108,2019,14,min_20_drop
109,2019,5,min_20_drop
111,2019,11,min_20_drop
113,2019,14,min_20_drop
116,2019,13,min_20_drop
117,2019,6,min_20_drop
119,2019,12,min_20_drop
120,2019,11,min_20_drop
127,2019,13,min_20_drop
130,2019,13,min_20_drop
132,2019,7,min_20_drop
135,2019,11,min_20_drop
139,2019,10,min_20_drop
140,2019,11,min_20_drop
142,2019,11,min_20_drop
145,2019,11,min_20_drop
147,2019,12,min_20_drop
148,2019,7,min_20_drop
149,2019,12,min_20_drop
150,2019,11,min_20_drop
151,2019,13,min_20_drop
152,2019,10,min_20_drop
153,2019,16,min_20_drop
154,2019,12,min_20_drop
155,2019,15,min_20_drop
156,2019,12,min_20_drop
158,2019,12,min_20_drop
159,2019,14,min_20_drop
160,2019,13,min_20_drop
161,2019,12,min_20_drop
163,2019,15,min_20_drop
164,2019,11,min_20_drop
166,2019,15,min_20_drop
167,2019,12,min_20_drop
170,2019,6,min_20_drop
171,2019,13,min_20_drop
172,2019,15,min_20_drop
173,2019,6,min_20_drop
179,2019,11,min_20_drop
183,2019,10,min_20_drop
189,2019,14,min_20_drop
190,2019,5,min_20_drop
191,2019,4,min_20_drop
193,2019,12,min_20_drop
194,2019,12,min_20_drop
195,2019,11,min_20_drop
197,2019,13,min_20_drop
198,2019,11,min_20_drop
199,2019,8,min_20_drop
201,2019,11,min_20_drop
202,2019,12,min_20_drop
204,2019,10,min_20_drop
213,2019,11,min_20_drop
218,2019,10,min_20_drop
219,2019,13,min_20_drop
221,2019,12,min_20_drop
222,2019,10,min_20_drop
224,2019,6,min_20_drop
225,2019,15,min_20_drop
227,2019,9,min_20_drop
228,2019,10,min_20_drop
229,2019,4,min_20_drop
231,2019,13,min_20_drop
232,2019,11,min_20_drop
233,2019,11,min_20_drop
235,2019,11,min_20_drop
236,2019,11,min_20_drop
238,2019,10,min_20_drop
239,2019,12,min_20_drop
241,2019,5,min_20_drop
242,2019,10,min_20_drop
244,2019,11,min_20_drop
245,2019,11,min_20_drop
248,2019,11,min_20_drop
249,2019,11,min_20_drop
250,2019,11,min_20_drop
251,2019,11,min_20_drop
252,2019,14,min_20_drop
253,2019,14,min_20_drop
254,2019,12,min_20_drop
256,2019,10,min_20_drop
257,2019,12,min_20_drop
258,2019,13,min_20_drop
259,2019,9,min_20_drop
261,2019,13,min_20_drop
264,2019,9,min_20_drop
265,2019,12,min_20_drop
269,2019,10,min_20_drop
270,2019,11,min_20_drop
275,2019,12,min_20_drop
276,2019,12,min_20_drop
277,2019,15,min_20_drop
278,2019,10,min_20_drop
279,2019,11,min_20_drop
282,2019,13,min_20_drop
286,2019,5,min_20_drop
288,2019,14,min_20_drop
290,2019,11,min_20_drop
291,2019,4,min_20_drop
292,2019,12,min_20_drop
294,2019,13,min_20_drop
295,2019,10,min_20_drop
299,2019,14,min_20_drop
300,2019,13,min_20_drop
301,2019,11,min_20_drop
302,2019,13,min_20_drop
304,2019,12,min_20_drop
305,2019,9,min_20_drop
309,2019,12,min_20_drop
311,2019,12,min_20_drop
314,2019,10,min_20_drop
315,2019,11,min_20_drop
316,2019,6,min_20_drop
322,2019,12,min_20_drop
324,2019,15,min_20_drop
325,2019,11,min_20_drop
326,2019,12,min_20_drop
328,2019,12,min_20_drop
329,2019,3,min_20_drop
331,2019,13,min_20_drop
333,2019,11,min_20_drop
338,2019,11,min_20_drop
339,2019,10,min_20_drop
341,2019,4,min_20_drop
344,2019,9,min_20_drop
347,2019,4,min_20_drop
349,2019,13,min_20_drop
350,2019,10,min_20_drop
353,2019,9,min_20_drop
355,2019,6,min_20_drop
356,2019,13,min_20_drop
357,2019,12,min_20_drop
366,2019,5,min_20_drop
386,2019,4,min_20_drop
391,2019,4,min_20_drop
399,2019,12,min_20_drop
408,2019,5,min_20_drop
418,2019,3,min_20_drop
459,2019,3,min_20_drop
465,2019,7,min_20_drop
469,2019,9,min_20_drop
486,2019,2,min_20_drop
492,2019,4,min_20_drop
494,2019,8,min_20_drop
507,2019,4,min_20_drop
526,2019,12,min_20_drop
534,2019,6,min_20_drop
543,2019,4,min_20_drop
548,2019,4,min_20_drop
551,2019,4,min_20_drop
554,2019,10,min_20_drop
555,2019,5,min_20_drop
561,2019,5,min_20_drop
587,2019,5,min_20_drop
597,2019,6,min_20_drop
612,2019,5,min_20_drop
630,2019,6,min_20_drop
2000,2019,14,min_20_drop
2005,2019,12,min_20_drop
2006,2019,12,min_20_drop
2010,2019,13,min_20_drop
2011,2019,13,min_20_drop
2016,2019,14,min_20_drop
2019,2019,11,min_20_drop
2025,2019,6,min_20_drop
2026,2019,15,min_20_drop
2028,2019,6,min_20_drop
2029,2019,17,min_20_drop
2031,2019,11,min_20_drop
2032,2019,12,min_20_drop
2046,2019,12,min_20_drop
2047,2019,6,min_20_drop
2048,2019,4,min_20_drop
2050,2019,11,min_20_drop
2057,2019,13,min_20_drop
2064,2019,5,min_20_drop
2065,2019,12,min_20_drop
2066,2019,12,min_20_drop
2071,2019,5,min_20_drop
2077,2019,11,min_20_drop
2079,2019,5,min_20_drop
2081,2019,5,min_20_drop
2083,2019,12,min_20_drop
2084,2019,11,min_20_drop
2086,2019,12,min_20_drop
2092,2019,10,min_20_drop
2094,2019,8,min_20_drop
2097,2019,12,min_20_drop
2099,2019,11,min_20_drop
2102,2019,6,min_20_drop
2109,2019,10,min_20_drop
2110,2019,11,min_20_drop
2113,2019,9,min_20_drop
2114,2019,6,min_20_drop
2115,2019,14,min_20_drop
2116,2019,10,min_20_drop
2117,2019,11,min_20_drop
2119,2019,6,min_20_drop
2120,2019,4,min_20_drop
2127,2019,13,min_20_drop
2130,2019,12,min_20_drop
2132,2019,11,min_20_drop
2134,2019,3,min_20_drop
2141,2019,4,min_20_drop
2142,2019,10,min_20_drop
2144,2019,4,min_20_drop
2151,2019,3,min_20_drop
2153,2019,7,min_20_drop
2154,2019,12,min_20_drop
2157,2019,2,min_20_drop
2161,2019,8,min_20_drop
2166,2019,11,min_20_drop
2167,2019,2,min_20_drop
2168,2019,10,min_20_drop
2169,2019,12,min_20_drop
2172,2019,13,min_20_drop
2174,2019,14,min_20_drop
2181,2019,11,min_20_drop
2182,2019,14,min_20_drop
2184,2019,13,min_20_drop
2189,2019,5,min_20_drop
2192,2019,5,min_20_drop
2193,2019,13,min_20_drop
2194,2019,5,min_20_drop
2197,2019,14,min_20_drop
2198,2019,12,min_20_drop
2199,2019,16,min_20_drop
2201,2019,11,min_20_drop
2202,2019,5,min_20_drop
2206,2019,9,min_20_drop
2210,2019,12,min_20_drop
2217,2019,12,min_20_drop
2220,2019,5,min_20_drop
2224,2019,7,min_20_drop
2225,2019,11,min_20_drop
2226,2019,12,min_20_drop
2227,2019,8,min_20_drop
2229,2019,13,min_20_drop
2230,2019,13,min_20_drop
2232,2019,8,min_20_drop
2239,2019,12,min_20_drop
2241,2019,11,min_20_drop
2244,2019,12,min_20_drop
2246,2019,7,min_20_drop
2247,2019,10,min_20_drop
2249,2019,6,min_20_drop
2250,2019,13,min_20_drop
2251,2019,3,min_20_drop
2253,2019,11,min_20_drop
2256,2019,9,min_20_drop
2261,2019,14,min_20_drop
2264,2019,9,min_20_drop
2267,2019,7,min_20_drop
2272,2019,13,min_20_drop
2275,2019,12,min_20_drop
2277,2019,11,min_20_drop
2281,2019,11,min_20_drop
2287,2019,10,min_20_drop
2288,2019,5,min_20_drop
2294,2019,13,min_20_drop
2296,2019,14,min_20_drop
2299,2019,2,min_20_drop
2305,2019,11,min_20_drop
2306,2019,13,min_20_drop
2309,2019,11,min_20_drop
2316,2019,4,min_20_drop
2318,2019,4,min_20_drop
2320,2019,13,min_20_drop
2325,2019,12,min_20_drop
2327,2019,3,min_20_drop
2329,2019,11,min_20_drop
2330,2019,5,min_20_drop
2331,2019,5,min_20_drop
2333,2019,5,min_20_drop
2335,2019,11,min_20_drop
2339,2019,5,min_20_drop
2344,2019,12,min_20_drop
2347,2019,12,min_20_drop
2348,2019,10,min_20_drop
2349,2019,11,min_20_drop
2350,2019,11,min_20_drop
2351,2019,13,min_20_drop
2352,2019,12,min_20_drop
2358,2019,5,min_20_drop
2362,2019,3,min_20_drop
2363,2019,14,min_20_drop
2368,2019,10,min_20_drop
2369,2019,13,min_20_drop
2370,2019,7,min_20_drop
2377,2019,12,min_20_drop
2378,2019,13,min_20_drop
2379,2019,11,min_20_drop
2380,2019,3,min_20_drop
2381,2019,8,min_20_drop
2382,2019,12,min_20_drop
2390,2019,9,min_20_drop
2393,2019,11,min_20_drop
2396,2019,10,min_20_drop
2397,2019,9,min_20_drop
2398,2019,9,min_20_drop
2399,2019,5,min_20_drop
2400,2019,16,min_20_drop
2401,2019,11,min_20_drop
2402,2019,10,min_20_drop
2404,2019,5,min_20_drop
2405,2019,13,min_20_drop
2413,2019,11,min_20_drop
2415,2019,12,min_20_drop
2426,2019,14,min_20_drop
2427,2019,11,min_20_drop
2428,2019,12,min_20_drop
2429,2019,10,min_20_drop
2430,2019,11,min_20_drop
2433,2019,10,min_20_drop
2437,2019,11,min_20_drop
2439,2019,14,min_20_drop
2440,2019,9,min_20_drop
2443,2019,14,min_20_drop
2447,2019,11,min_20_drop
2448,2019,13,min_20_drop
2449,2019,12,min_20_drop
2450,2019,12,min_20_drop
2453,2019,12,min_20_drop
2454,2019,11,min_20_drop
2458,2019,12,min_20_drop
2459,2019,13,min_20_drop
2460,2019,11,min_20_drop
2462,2019,9,min_20_drop
2463,2019,13,min_20_drop
2464,2019,11,min_20_drop
2465,2019,5,min_20_drop
2466,2019,14,min_20_drop
2473,2019,12,min_20_drop
2474,2019,5,min_20_drop
2476,2019,5,min_20_drop
2483,2019,11,min_20_drop
2489,2019,5,min_20_drop
2492,2019,10,min_20_drop
2496,2019,2,min_20_drop
2501,2019,14,min_20_drop
2502,2019,12,min_20_drop
2504,2019,12,min_20_drop
2506,2019,14,min_20_drop
2507,2019,12,min_20_drop
2508,2019,6,min_20_drop
2509,2019,10,min_20_drop
2512,2019,2,min_20_drop
2514,2019,9,min_20_drop
2515,2019,13,min_20_drop
2520,2019,11,min_20_drop
2523,2019,11,min_20_drop
2524,2019,5,min_20_drop
2529,2019,10,min_20_drop
2534,2019,12,min_20_drop
2535,2019,10,min_20_drop
2539,2019,11,min_20_drop
2540,2019,13,min_20_drop
2541,2019,11,min_20_drop
2542,2019,13,min_20_drop
2544,2019,2,min_20_drop
2545,2019,14,min_20_drop
2546,2019,12,min_20_drop
2547,2019,13,min_20_drop
2550,2019,11,min_20_drop
2553,2019,3,min_20_drop
2561,2019,12,min_20_drop
2562,2019,13,min_20_drop
2565,2019,12,min_20_drop
2566,2019,5,min_20_drop
2567,2019,10,min_20_drop
2569,2019,13,min_20_drop
2571,2019,10,min_20_drop
2572,2019,13,min_20_drop
2574,2019,9,min_20_drop
2576,2019,6,min_20_drop
2579,2019,12,min_20_drop
2582,2019,15,min_20_drop
2587,2019,6,min_20_drop
2588,2019,3,min_20_drop
2589,2019,5,min_20_drop
2590,2019,10,min_20_drop
2592,2019,2,min_20_drop
2595,2019,10,min_20_drop
2597,2019,12,min_20_drop
2598,2019,12,min_20_drop
2599,2019,11,min_20_drop
2603,2019,10,min_20_drop
2605,2019,9,min_20_drop
2608,2019,12,min_20_drop
2610,2019,4,min_20_drop
2612,2019,13,min_20_drop
2616,2019,3,min_20_drop
2617,2019,14,min_20_drop
2619,2019,11,min_20_drop
2623,2019,12,min_20_drop
2628,2019,12,min_20_drop
2630,2019,12,min_20_drop
2633,2019,10,min_20_drop
2634,2019,13,min_20_drop
2635,2019,12,min_20_drop
2636,2019,12,min_20_drop
2638,2019,9,min_20_drop
2639,2019,13,min_20_drop
2640,2019,13,min_20_drop
2641,2019,13,min_20_drop
2642,2019,5,min_20_drop
2643,2019,13,min_20_drop
2649,2019,10,min_20_drop
2650,2019,4,min_20_drop
2652,2019,5,min_20_drop
2653,2019,13,min_20_drop
2654,2019,5,min_20_drop
2655,2019,11,min_20_drop
2657,2019,6,min_20_drop
2660,2019,5,min_20_drop
2662,2019,6,min_20_drop
2666,2019,6,min_20_drop
2670,2019,12,min_20_drop
2674,2019,11,min_20_drop
2678,2019,11,min_20_drop
2679,2019,6,min_20_drop
2681,2019,13,min_20_drop
2684,2019,11,min_20_drop
2689,2019,9,min_20_drop
2691,2019,5,min_20_drop
2692,2019,10,min_20_drop
2695,2019,5,min_20_drop
2701,2019,6,min_20_drop
2710,2019,12,min_20_drop
2711,2019,12,min_20_drop
2714,2019,6,min_20_drop
2717,2019,12,min_20_drop
2724,2019,13,min_20_drop
2726,2019,15,min_20_drop
2728,2019,6,min_20_drop
2729,2019,11,min_20_drop
2730,2019,11,min_20_drop
2732,2019,8,min_20_drop
2733,2019,1,min_20_drop
2736,2019,5,min_20_drop
2737,2019,12,min_20_drop
2739,2019,12,min_20_drop
2741,2019,10,min_20_drop
2742,2019,4,min_20_drop
2744,2019,1,min_20_drop
2747,2019,14,min_20_drop
2750,2019,11,min_20_drop
2751,2019,14,min_20_drop
2752,2019,10,min_20_drop
2754,2019,14,min_20_drop
2755,2019,13,min_20_drop
2758,2019,14,min_20_drop
2776,2019,5,min_20_drop
2782,2019,4,min_20_drop
2790,2019,5,min_20_drop
2803,2019,12,min_20_drop
2810,2019,2,min_20_drop
2815,2019,5,min_20_drop
2816,2019,8,min_20_drop
2822,2019,8,min_20_drop
2825,2019,4,min_20_drop
2828,2019,5,min_20_drop
2837,2019,9,min_20_drop
2838,2019,13,min_20_drop
2846,2019,7,min_20_drop
2849,2019,4,min_20_drop
2853,2019,3,min_20_drop
2855,2019,10,min_20_drop
2856,2019,12,min_20_drop
2862,2019,3,min_20_drop
2868,2019,14,min_20_drop
2870,2019,11,min_20_drop
2871,2019,2,min_20_drop
2880,2019,6,min_20_drop
2885,2019,12,min_20_drop
2887,2019,8,min_20_drop
2890,2019,9,min_20_drop
2892,2019,7,min_20_drop
2893,2019,5,min_20_drop
2904,2019,7,min_20_drop
2906,2019,13,min_20_drop
2908,2019,13,min_20_drop
2913,2019,12,min_20_drop
2916,2019,11,min_20_drop
2920,2019,12,min_20_drop
2930,2019,6,min_20_drop
2931,2019,4,min_20_drop
2934,2019,14,min_20_drop
2936,2019,4,min_20_drop
2937,2019,6,min_20_drop
2938,2019,10,min_20_drop
2945,2019,4,min_20_drop
2947,2019,6,min_20_drop
2951,2019,3,min_20_drop
2981,2019,6,min_20_drop
2985,2019,5,min_20_drop
2990,2019,11,min_20_drop
3067,2019,3,min_20_drop
3077,2019,10,min_20_drop
3078,2019,5,min_20_drop
3082,2019,5,min_20_drop
3084,2019,11,min_20_drop
3086,2019,11,min_20_drop
3088,2019,5,min_20_drop
3094,2019,10,min_20_drop
3096,2019,12,min_20_drop
3097,2019,12,min_20_drop
3101,2019,5,min_20_drop
3105,2019,9,min_20_drop
3106,2019,6,min_20_drop
3107,2019,5,min_20_drop
3109,2019,1,min_20_drop
3117,2019,14,min_20_drop
3120,2019,3,min_20_drop
3126,2019,5,min_20_drop
3134,2019,14,min_20_drop
3153,2019,3,min_20_drop
3154,2019,6,min_20_drop
3158,2019,5,min_20_drop
3159,2019,1,min_20_drop
3164,2019,12,min_20_drop
3166,2019,12,min_20_drop
3169,2019,11,min_20_drop
3171,2019,12,min_20_drop
3173,2019,6,min_20_drop
3174,2019,13,min_20_drop
3178,2019,6,min_20_drop
3182,2019,5,min_20_drop
3185,2019,11,min_20_drop
3192,2019,3,min_20_drop
3216,2019,2,min_20_drop
3217,2019,5,min_20_drop
3242,2019,3,min_20_drop
3243,2019,8,min_20_drop
3244,2019,9,min_20_drop
3245,2019,5,min_20_drop
3246,2019,13,min_20_drop
3250,2019,4,min_20_drop
5345,2019,5,min_20_drop
6183,2019,10,min_20_drop
7560,2019,5,min_20_drop
7933,2019,8,min_20_drop
66786,2019,1,min_20_drop
94822,2019,10,min_20_drop
107730,2019,5,min_20_drop
108806,2019,15,min_20_drop
108807,2019,4,min_20_drop
108818,2019,4,min_20_drop
108822,2019,5,min_20_drop
108842,2019,5,min_20_drop
108854,2019,10,min_20_drop
108942,2019,4,min_20_drop
109014,2019,10,min_20_drop
109597,2019,5,min_20_drop
109656,2019,6,min_20_drop
109661,2019,5,min_20_drop
109670,2019,12,min_20_drop
109684,2019,2,min_20_drop
109700,2019,3,min_20_drop
109998,2019,3,min_20_drop
110031,2019,5,min_20_drop
110418,2019,8,min_20_drop
110426,2019,4,min_20_drop
110450,2019,5,min_20_drop
111166,2019,8,min_20_drop
111170,2019,5,min_20_drop
111171,2019,7,min_20_drop
111176,2019,5,min_20_drop
111180,2019,6,min_20_drop
111902,2019,1,min_20_drop
111910,2019,8,min_20_drop
111912,2019,5,min_20_drop
111913,2019,6,min_20_drop
111914,2019,5,min_20_drop
111921,2019,9,min_20_drop
111922,2019,6,min_20_drop
111926,2019,12,min_20_drop
111942,2019,2,min_20_drop
111943,2019,6,min_20_drop
111946,2019,12,min_20_drop
111947,2019,5,min_20_drop
111948,2019,4,min_20_drop
111949,2019,5,min_20_drop
111950,2019,4,min_20_drop
111951,2019,5,min_20_drop
111966,2019,5,min_20_drop
111982,2019,5,min_20_drop
111995,2019,1,min_20_drop
112006,2019,4,min_20_drop
112358,2019,12,min_20_drop
2,2020,12,min_20_drop
3,2020,3,min_20_drop
5,2020,12,min_20_drop
6,2020,11,min_20_drop
8,2020,9,min_20_drop
9,2020,12,min_20_drop
12,2020,11,min_20_drop
13,2020,14,min_20_drop
16,2020,13,min_20_drop
21,2020,13,min_20_drop
22,2020,4,min_20_drop
23,2020,14,min_20_drop
24,2020,12,min_20_drop
25,2020,12,min_20_drop
26,2020,11,min_20_drop
27,2020,12,min_20_drop
29,2020,5,min_20_drop
30,2020,10,min_20_drop
36,2020,10,min_20_drop
38,2020,11,min_20_drop
39,2020,5,min_20_drop
40,2020,3,min_20_drop
41,2020,10,min_20_drop
42,2020,10,min_20_drop
43,2020,15,min_20_drop
44,2020,12,min_20_drop
45,2020,14,min_20_drop
46,2020,14,min_20_drop
47,2020,14,min_20_drop
48,2020,10,min_20_drop
50,2020,11,min_20_drop
52,2020,13,min_20_drop
53,2020,4,min_20_drop
55,2020,12,min_20_drop
56,2020,12,min_20_drop
57,2020,10,min_20_drop
58,2020,11,min_20_drop
59,2020,11,min_20_drop
60,2020,4,min_20_drop
61,2020,13,min_20_drop
62,2020,12,min_20_drop
66,2020,12,min_20_drop
67,2020,5,min_20_drop
68,2020,10,min_20_drop
70,2020,13,min_20_drop
71,2020,16,min_20_drop
75,2020,4,min_20_drop
77,2020,10,min_20_drop
79,2020,12,min_20_drop
80,2020,5,min_20_drop
82,2020,11,min_20_drop
84,2020,11,min_20_drop
85,2020,12,min_20_drop
87,2020,10,min_20_drop
93,2020,12,min_20_drop
94,2020,12,min_20_drop
95,2020,4,min_20_drop
96,2020,9,min_20_drop
97,2020,12,min_20_drop
98,2020,10,min_20_drop
99,2020,11,min_20_drop
100,2020,11,min_20_drop
101,2020,5,min_20_drop
103,2020,12,min_20_drop
104,2020,10,min_20_drop
107,2020,12,min_20_drop
108,2020,15,min_20_drop
109,2020,5,min_20_drop
111,2020,12,min_20_drop
113,2020,13,min_20_drop
116,2020,12,min_20_drop
117,2020,5,min_20_drop
119,2020,13,min_20_drop
120,2020,14,min_20_drop
127,2020,13,min_20_drop
130,2020,12,min_20_drop
135,2020,11,min_20_drop
139,2020,12,min_20_drop
140,2020,12,min_20_drop
141,2020,6,min_20_drop
142,2020,14,min_20_drop
145,2020,12,min_20_drop
147,2020,12,min_20_drop
148,2020,8,min_20_drop
149,2020,10,min_20_drop
150,2020,11,min_20_drop
151,2020,14,min_20_drop
152,2020,10,min_20_drop
153,2020,14,min_20_drop
154,2020,11,min_20_drop
155,2020,13,min_20_drop
156,2020,12,min_20_drop
157,2020,6,min_20_drop
158,2020,11,min_20_drop
159,2020,13,min_20_drop
160,2020,11,min_20_drop
161,2020,12,min_20_drop
163,2020,15,min_20_drop
164,2020,10,min_20_drop
166,2020,15,min_20_drop
167,2020,14,min_20_drop
171,2020,14,min_20_drop
172,2020,14,min_20_drop
173,2020,5,min_20_drop
179,2020,11,min_20_drop
182,2020,4,min_20_drop
183,2020,11,min_20_drop
189,2020,12,min_20_drop
190,2020,4,min_20_drop
191,2020,5,min_20_drop
193,2020,12,min_20_drop
194,2020,13,min_20_drop
195,2020,14,min_20_drop
197,2020,12,min_20_drop
198,2020,11,min_20_drop
201,2020,9,min_20_drop
202,2020,10,min_20_drop
204,2020,12,min_20_drop
213,2020,11,min_20_drop
218,2020,11,min_20_drop
219,2020,11,min_20_drop
221,2020,12,min_20_drop
222,2020,10,min_20_drop
224,2020,5,min_20_drop
225,2020,13,min_20_drop
227,2020,9,min_20_drop
228,2020,13,min_20_drop
229,2020,10,min_20_drop
231,2020,12,min_20_drop
232,2020,11,min_20_drop
233,2020,12,min_20_drop
235,2020,13,min_20_drop
236,2020,13,min_20_drop
238,2020,13,min_20_drop
239,2020,10,min_20_drop
242,2020,12,min_20_drop
245,2020,11,min_20_drop
248,2020,10,min_20_drop
249,2020,12,min_20_drop
250,2020,13,min_20_drop
251,2020,12,min_20_drop
252,2020,13,min_20_drop
253,2020,12,min_20_drop
254,2020,11,min_20_drop
256,2020,12,min_20_drop
257,2020,10,min_20_drop
258,2020,10,min_20_drop
259,2020,10,min_20_drop
261,2020,13,min_20_drop
264,2020,12,min_20_drop
265,2020,14,min_20_drop
269,2020,10,min_20_drop
270,2020,13,min_20_drop
274,2020,10,min_20_drop
275,2020,10,min_20_drop
276,2020,12,min_20_drop
277,2020,12,min_20_drop
278,2020,13,min_20_drop
279,2020,12,min_20_drop
282,2020,11,min_20_drop
286,2020,9,min_20_drop
288,2020,14,min_20_drop
290,2020,12,min_20_drop
292,2020,12,min_20_drop
294,2020,11,min_20_drop
295,2020,11,min_20_drop
297,2020,5,min_20_drop
299,2020,12,min_20_drop
300,2020,12,min_20_drop
301,2020,11,min_20_drop
302,2020,13,min_20_drop
304,2020,11,min_20_drop
305,2020,12,min_20_drop
306,2020,5,min_20_drop
309,2020,13,min_20_drop
310,2020,9,min_20_drop
311,2020,14,min_20_drop
314,2020,11,min_20_drop
315,2020,11,min_20_drop
322,2020,13,min_20_drop
324,2020,13,min_20_drop
325,2020,14,min_20_drop
326,2020,13,min_20_drop
328,2020,11,min_20_drop
329,2020,5,min_20_drop
331,2020,14,min_20_drop
333,2020,9,min_20_drop
338,2020,14,min_20_drop
339,2020,11,min_20_drop
344,2020,12,min_20_drop
347,2020,4,min_20_drop
349,2020,13,min_20_drop
350,2020,13,min_20_drop
353,2020,7,min_20_drop
355,2020,6,min_20_drop
356,2020,13,min_20_drop
357,2020,14,min_20_drop
366,2020,8,min_20_drop
367,2020,3,min_20_drop
370,2020,6,min_20_drop
386,2020,2,min_20_drop
391,2020,3,min_20_drop
399,2020,13,min_20_drop
408,2020,8,min_20_drop
409,2020,4,min_20_drop
417,2020,4,min_20_drop
418,2020,4,min_20_drop
420,2020,5,min_20_drop
427,2020,5,min_20_drop
465,2020,6,min_20_drop
469,2020,7,min_20_drop
477,2020,3,min_20_drop
484,2020,8,min_20_drop
486,2020,5,min_20_drop
487,2020,3,min_20_drop
492,2020,4,min_20_drop
494,2020,9,min_20_drop
509,2020,4,min_20_drop
511,2020,6,min_20_drop
526,2020,12,min_20_drop
535,2020,4,min_20_drop
542,2020,5,min_20_drop
546,2020,8,min_20_drop
551,2020,5,min_20_drop
556,2020,5,min_20_drop
561,2020,12,min_20_drop
565,2020,9,min_20_drop
569,2020,4,min_20_drop
573,2020,8,min_20_drop
589,2020,4,min_20_drop
594,2020,11,min_20_drop
596,2020,8,min_20_drop
606,2020,4,min_20_drop
612,2020,9,min_20_drop
630,2020,5,min_20_drop
2000,2020,13,min_20_drop
2005,2020,15,min_20_drop
2006,2020,10,min_20_drop
2010,2020,13,min_20_drop
2011,2020,13,min_20_drop
2016,2020,14,min_20_drop
2023,2020,7,min_20_drop
2026,2020,10,min_20_drop
2028,2020,5,min_20_drop
2029,2020,19,min_20_drop
2031,2020,12,min_20_drop
2032,2020,11,min_20_drop
2033,2020,7,min_20_drop
2040,2020,5,min_20_drop
2046,2020,12,min_20_drop
2047,2020,2,min_20_drop
2048,2020,5,min_20_drop
2050,2020,12,min_20_drop
2057,2020,13,min_20_drop
2058,2020,6,min_20_drop
2065,2020,10,min_20_drop
2066,2020,11,min_20_drop
2073,2020,10,min_20_drop
2077,2020,2,min_20_drop
2079,2020,9,min_20_drop
2081,2020,4,min_20_drop
2083,2020,13,min_20_drop
2084,2020,11,min_20_drop
2086,2020,11,min_20_drop
2094,2020,12,min_20_drop
2097,2020,13,min_20_drop
2098,2020,6,min_20_drop
2099,2020,12,min_20_drop
2105,2020,3,min_20_drop
2110,2020,11,min_20_drop
2113,2020,4,min_20_drop
2114,2020,4,min_20_drop
2115,2020,15,min_20_drop
2116,2020,11,min_20_drop
2117,2020,12,min_20_drop
2119,2020,10,min_20_drop
2122,2020,5,min_20_drop
2124,2020,9,min_20_drop
2127,2020,12,min_20_drop
2130,2020,13,min_20_drop
2132,2020,12,min_20_drop
2142,2020,11,min_20_drop
2144,2020,4,min_20_drop
2148,2020,9,min_20_drop
2151,2020,4,min_20_drop
2153,2020,6,min_20_drop
2154,2020,11,min_20_drop
2155,2020,5,min_20_drop
2161,2020,6,min_20_drop
2166,2020,11,min_20_drop
2168,2020,11,min_20_drop
2169,2020,12,min_20_drop
2170,2020,5,min_20_drop
2172,2020,13,min_20_drop
2174,2020,12,min_20_drop
2178,2020,4,min_20_drop
2181,2020,13,min_20_drop
2182,2020,12,min_20_drop
2184,2020,10,min_20_drop
2191,2020,7,min_20_drop
2193,2020,12,min_20_drop
2194,2020,5,min_20_drop
2197,2020,11,min_20_drop
2198,2020,11,min_20_drop
2199,2020,12,min_20_drop
2201,2020,10,min_20_drop
2202,2020,5,min_20_drop
2205,2020,5,min_20_drop
2210,2020,11,min_20_drop
2213,2020,5,min_20_drop
2215,2020,4,min_20_drop
2217,2020,10,min_20_drop
2221,2020,5,min_20_drop
2225,2020,6,min_20_drop
2226,2020,13,min_20_drop
2227,2020,3,min_20_drop
2228,2020,5,min_20_drop
2229,2020,13,min_20_drop
2230,2020,11,min_20_drop
2235,2020,6,min_20_drop
2239,2020,12,min_20_drop
2241,2020,10,min_20_drop
2242,2020,5,min_20_drop
2244,2020,10,min_20_drop
2247,2020,10,min_20_drop
2248,2020,4,min_20_drop
2250,2020,12,min_20_drop
2251,2020,8,min_20_drop
2253,2020,10,min_20_drop
2256,2020,12,min_20_drop
2261,2020,12,min_20_drop
2269,2020,3,min_20_drop
2272,2020,11,min_20_drop
2274,2020,4,min_20_drop
2275,2020,12,min_20_drop
2277,2020,13,min_20_drop
2281,2020,5,min_20_drop
2287,2020,12,min_20_drop
2288,2020,4,min_20_drop
2294,2020,13,min_20_drop
2296,2020,13,min_20_drop
2299,2020,3,min_20_drop
2305,2020,12,min_20_drop
2306,2020,17,min_20_drop
2309,2020,12,min_20_drop
2316,2020,5,min_20_drop
2320,2020,11,min_20_drop
2325,2020,10,min_20_drop
2326,2020,8,min_20_drop
